element,key,ref,type,tagged_content,date,source_file
"name","","","weather","The morning was bright but it kept up windy, and cold as any winter day.","1862-02-02","1862-02-02.xml"
"persName","Charles Mallory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper019","real","Mr Malory","1862-02-02","1862-02-02.xml"
"objectName","","","","meals","1862-02-02","1862-02-02.xml"
"objectName","","","","schooners","1862-02-02","1862-02-02.xml"
"objectName","","","","letters","1862-02-02","1862-02-02.xml"
"objectName","","","","letter","1862-02-02","1862-02-02.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","John","1862-02-02","1862-02-02.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","real","Burnside","1862-02-02","1862-02-02.xml"
"objectName","","","","tugs","1862-02-02","1862-02-02.xml"
