element,key,ref,type,tagged_content,date,source_file
"name","","","weather","This morning early it drizzled, but then cleared cold cloudy. This afternoon sun came out, very windy, and [sitck] behind a bank of clouds","1862-02-04","1862-02-04.xml"
"persName","","","","Capt. Renaut","1862-02-04","1862-02-04.xml"
"objectName","","","","boat","1862-02-04","1862-02-04.xml"
"objectName","","","","boat","1862-02-04","1862-02-04.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","1862-02-04","1862-02-04.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Morris","1862-02-04","1862-02-04.xml"
"persName","Capt. Neal","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper089","","Neill","1862-02-04","1862-02-04.xml"
