element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Col Sweitzer,","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Col Sweitzer,","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","McClellan","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","McClellan","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Bill Shaffley","","","Bill Schaffley","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Frank Beale","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper030","","Frank Beale","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
