element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","McClellan","1862-06-29","Sunday 29.th June.","1862-06-29_0_0_0_1_0_0_0.xml"
"persName","","","","Mr. Mallory","1862-06-29","Sunday 29.th June.","1862-06-29_0_0_0_1_0_0_0.xml"
"persName","","","","Isaac Beck","1862-06-29","Sunday 29.th June.","1862-06-29_0_0_0_1_0_0_0.xml"
"persName","William Allison","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper082","real","Billy Allison","1862-06-29","Sunday 29.th June.","1862-06-29_0_0_0_1_0_0_0.xml"
"persName","Capt. William H. Blair","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper179","","Capt. Blair's","1862-06-29","Sunday 29.th June.","1862-06-29_0_0_0_1_0_0_0.xml"
