element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Grossonfer","","soldier","Grossonfer","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Lt Wright","","Lieutenant","Lt Wright","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Goodridge","","private","Goodridge","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Lt Morris","","Lieutenant","Lt. Morris","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Dick","","private","Dick","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
