element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","real","Jim Kelly","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Dr. Hossack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper088","real","Surgeon Hassack","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Colonel","","","Col.","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Dr. Hossack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper088","","Hassack","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
"persName","Dr. Noble","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper130","","Dr. Noble","1862-03-04","Tuesday 4.","1862-03-04_0_0_0_0_0_0_0_0_3_0_0.xml"
