element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Alcott","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper115","","Alcott","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Dr.","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","real","Kelly","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Surgeon","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Captain","1862-03-10","Monday 10th","1862-03-10_1_0_0_0_0_0_0_0_0_0.xml"
