element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Lt. Selden","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen. Nathanial Banks","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper094","","Banks","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Sgt","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt Beaver","","Thursday 6.","1862-03-06_0_0_0_0_0_0_0_0_0_0.xml"
