element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","Military","wagon master","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Military","Quarter master Hall","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Military","Hall","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Union","Quartermaster","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Union","wagon-master","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
