element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","A.F.C. Phillips","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper009","","Phillips","","Wednesday 28.","1862-05-28_0_0_0.xml"
