element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","","Tom. Grier","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Kline","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Lt. Applegat","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","","Capt. McChesney","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","real","Capt. McChesney","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Capt Hayes","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","","McChesney","","Sunday March 30. 1862.","1862-03-30_0_0_0_0_0_0_0_0_0_0.xml"
