element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen. Reno","","April 2 Tuesday","1862-04-02_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charles Merrill","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper020","real","Chas. Merrill","","April 2 Tuesday","1862-04-02_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Warner","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper141","real","Warner","","April 2 Tuesday","1862-04-02_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","real","Aaron Smith","","April 2 Tuesday","1862-04-02_0_0_0_0_0_0_0_0_0_0_0_0.xml"
