element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Lt. Col. Bell.","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen Reno","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gen Burnside","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Morris","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Williams","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper079","","Capt. Williamson","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Lt. Shorkley","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Daniel Bible","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper022","real","Bible","","Monday. 31.","1862-03-31_0_0_0_0_0_0_0_0_0_0_0.xml"
