element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Cleat","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
"persName","Cleat","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Cleat","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
"persName","","","","two regular officers","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
"persName","","","","three generals","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
