element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Lt. Shorkley","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Gaulen","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper149","","Lt. Gaulen","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Gov. Lyon’s","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Gaulen","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper149","","Gaulen","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dr. Cutter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper124","","Dr. Cutter","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Plummer","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Lidd","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Brown","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper052","","John Brown","1862-03-24","Monday 25.","1862-03-24_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
